"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20171229","금","13","서울특별시","노원구","상계동","5"
"20171229","금","13","서울특별시","송파구","풍납동","5"
"20171229","금","13","서울특별시","중구","수하동","5"
"20171229","금","14","서울특별시","강남구","개포동","5"
"20171229","금","14","서울특별시","강서구","내발산동","5"
"20171229","금","14","서울특별시","강서구","화곡동","5"
"20171229","금","14","서울특별시","마포구","대흥동","5"
"20171229","금","14","서울특별시","서초구","반포동","5"
"20171229","금","14","서울특별시","서초구","양재동","5"
"20171229","금","14","서울특별시","송파구","송파동","5"
"20171229","금","14","서울특별시","영등포구","문래동3가","5"
"20171229","금","14","서울특별시","영등포구","여의도동","5"
"20171229","금","14","서울특별시","중구","수하동","5"
"20171229","금","15","서울특별시","강남구","역삼동","5"
"20171229","금","15","서울특별시","강서구","내발산동","5"
"20171229","금","15","서울특별시","서초구","서초동","5"
"20171229","금","15","서울특별시","양천구","목동","5"
"20171229","금","15","서울특별시","영등포구","문래동3가","5"
"20171229","금","15","서울특별시","영등포구","문래동5가","5"
"20171229","금","15","서울특별시","영등포구","여의도동","5"
"20171229","금","15","서울특별시","은평구","불광동","5"
"20171229","금","16","서울특별시","강남구","세곡동","5"
"20171229","금","16","서울특별시","강남구","역삼동","5"
"20171229","금","16","서울특별시","강서구","가양동","5"
"20171229","금","16","서울특별시","강서구","내발산동","5"
"20171229","금","16","서울특별시","구로구","개봉동","5"
"20171229","금","16","서울특별시","노원구","상계동","5"
"20171229","금","16","서울특별시","서초구","반포동","5"
"20171229","금","16","서울특별시","서초구","양재동","5"
"20171229","금","16","서울특별시","성동구","성수동2가","5"
"20171229","금","16","서울특별시","성동구","옥수동","5"
"20171229","금","16","서울특별시","양천구","신정동","5"
"20171229","금","16","서울특별시","영등포구","문래동3가","5"
"20171229","금","16","서울특별시","영등포구","문래동5가","5"
"20171229","금","16","서울특별시","은평구","불광동","5"
"20171229","금","16","서울특별시","중구","신당동","5"
"20171229","금","17","서울특별시","강남구","삼성동","5"
